8191	284	5196	3207	8191
8191	2842	4049	1548	8191
8191	2839	3720	1849	8191
8191	2838	6663	2086	8191
8191	2838	4962	4731	8191
8191	2831	7225	6397	8191
8191	2831	6599	1606	8191
8191	2830	8072	7881	8191
8191	2830	3952	7117	8191
8191	2821	1646	7762	8191
8191	2794	6328	1141	8191
8191	2794	1400	2787	8191
8191	2782	7682	6768	8191
8191	2782	4972	2075	8191
8191	2777	1549	5747	8191
8191	2776	4387	7299	8191
8191	2776	4288	3475	8191
8191	2776	2536	639	8191
8191	2776	1403	1821	8191
8191	2759	1001	686	8191
8191	275	3409	6400	8191
8191	2742	2452	4588	8191
8191	2735	314	4829	8191
8191	2730	3490	2896	8191
8191	2727	4107	2200	8191
8191	2717	1043	3072	8191
8191	2713	3966	529	8191
8191	2713	2603	7689	8191
8191	2711	4149	3261	8191
8191	2709	1479	6991	8191
8191	2705	6330	3533	8191
8191	2704	3834	7444	8191
8191	2699	5298	53	8191
8191	2696	2693	2882	8191
8191	2695	4648	1182	8191
8191	2682	3834	2011	8191
8191	2675	4458	3227	8191
8191	267	1252	4529	8191
8191	2661	5740	381	8191
8191	2652	6749	7260	8191
8191	2652	2711	538	8191
8191	2650	4095	16	8191
8191	2642	4255	6115	8191
8191	2634	63	4518	8191
8191	2630	4888	583	8191
8191	262	7534	1962	8191
8191	2624	4462	6240	8191
8191	262	3626	6011	8191
8191	2622	7948	3104	8191
8191	2621	3327	1403	8191
8191	2615	2846	4590	8191
8191	2611	5615	7656	8191
8191	2601	2166	693	8191
8191	2600	4370	4628	8191
8191	2580	2354	3600	8191
8191	256	3042	5487	8191
8191	2560	5853	7051	8191
8191	2557	8119	1629	8191
8191	255	6168	4504	8191
8191	2556	1573	5078	8191
8191	2551	5683	2377	8191
8191	2548	231	4968	8191
8191	2547	6861	4110	8191
8191	2537	7732	5895	8191
8191	2537	428	950	8191
8191	2516	3132	4964	8191
8191	2500	2628	4938	8191
8191	2491	6295	6879	8191
8191	2468	7493	6167	8191
8191	2453	3823	642	8191
8191	2450	3048	6160	8191
8191	2444	1458	7473	8191
8191	2436	1265	5388	8191
8191	2428	1408	5674	8191
8191	2425	4985	1247	8191
8191	2418	6014	123	8191
8191	2418	3696	2250	8191
8191	241	5117	5645	8191
8191	2410	5612	527	8191
8191	2407	7268	7381	8191
8191	2407	4678	625	8191
8191	2398	507	3417	8191
8191	2390	692	6676	8191
8191	2389	5669	8107	8191
8191	2388	7959	2312	8191
8191	238	6030	5339	8191
8191	2384	5934	848	8191
8191	2383	1728	7693	8191
8191	2374	712	5792	8191
8191	2367	1917	5274	8191
8191	2354	3274	4227	8191
8191	2353	7847	3199	8191
8191	2353	1950	1733	8191
8191	2351	7766	7814	8191
8191	2331	333	7187	8191
8191	2331	1117	1311	8191
8191	2325	7305	1392	8191
8191	2322	5676	7398	8191
8191	2315	7846	1598	8191
8191	2315	38	7553	8191
8191	2311	1411	7673	8191
8191	2310	6037	2688	8191
8191	2291	4583	5678	8191
8191	2290	662	1992	8191
8191	2290	4164	6048	8191
8191	2289	4526	7971	8191
8191	2289	4023	5221	8191
8191	2288	6289	2984	8191
8191	2288	3496	5257	8191
8191	22	7751	4122	8191
8191	2276	4663	2495	8191
8191	2274	7027	5362	8191
8191	2272	4892	3297	8191
8191	2263	6914	4526	8191
8191	225	7450	5288	8191
8191	2244	7912	307	8191
8191	2238	4299	5065	8191
8191	2234	7402	5776	8191
8191	2234	5404	2724	8191
8191	2223	4724	3732	8191
8191	2211	2261	5053	8191
8191	2209	1315	2594	8191
8191	2206	3711	3298	8191
8191	2204	7012	527	8191
8191	2200	857	8109	8191
8191	219	5486	1826	8191
8191	219	5447	1071	8191
8191	2194	5000	5977	8191
8191	2188	1724	5606	8191
8191	2181	5042	5326	8191
8191	2179	4023	4578	8191
8191	2169	2364	5890	8191
8191	2161	6677	5007	8191
8191	2158	6391	1977	8191
8191	2156	3704	6433	8191
8191	2142	2860	4320	8191
8191	2142	2589	5182	8191
8191	2136	2202	6163	8191
8191	212	1010	466	8191
8191	2115	7424	3923	8191
8191	2115	614	1124	8191
8191	2115	2910	216	8191
8191	2115	1712	4728	8191
8191	2106	7024	7075	8191
8191	209	1659	1366	8191
8191	2085	981	6899	8191
8191	2084	3642	3160	8191
8191	2074	861	5388	8191
8191	2074	5203	513	8191
8191	2072	5788	3498	8191
8191	2068	3860	1115	8191
8191	2064	5388	4205	8191
8191	206	3671	1142	8191
8191	2058	8084	3635	8191
8191	2047	7083	6168	8191
8191	2047	5137	6801	8191
8191	2042	5465	5544	8191
8191	2041	6529	2935	8191
8191	2025	2298	4142	8191
8191	2025	1840	5120	8191
8191	2017	7776	7489	8191
8191	2010	6707	1006	8191
8191	2010	5803	5191	8191
8191	2010	4502	1110	8191
8191	2009	1536	5794	8191
8191	1991	7094	7430	8191
8191	1978	4420	4708	8191
8191	1975	4108	1508	8191
8191	197	3286	3604	8191
8191	1969	1554	4544	8191
8191	1960	4275	5757	8191
8191	1954	5861	1812	8191
8191	194	1071	2596	8191
8191	1927	4729	6003	8191
8191	1926	3162	1651	8191
8191	1915	1417	6232	8191
8191	1907	988	4559	8191
8191	190	5296	5877	8191
8191	1900	6126	6861	8191
8191	1897	2362	6529	8191
8191	189	1999	2350	8191
8191	1880	1107	942	8191
8191	1877	5352	6356	8191
8191	1876	5635	1922	8191
8191	1872	7229	6945	8191
8191	1872	3914	4943	8191
8191	1866	1119	1463	8191
8191	1864	3016	2608	8191
8191	1854	7505	3347	8191
8191	1854	2007	433	8191
8191	1852	514	3533	8191
8191	1847	920	4530	8191
8191	1839	3016	2086	8191
8191	1839	2286	4196	8191
8191	183	6217	5009	8191
8191	18	2296	2774	8191
8191	1805	7309	5681	8191
8191	1805	2479	1219	8191
8191	1805	1397	7848	8191
8191	1804	2027	5989	8191
8191	1800	1540	7061	8191
8191	1790	3547	5551	8191
8191	1783	136	3138	8191
8191	1775	5133	7650	8191
8191	176	1044	5131	8191
8191	1758	4244	5597	8191
8191	1717	2776	1497	8191
8191	1712	1125	610	8191
8191	1708	3836	6631	8191
8191	1708	2684	1692	8191
8191	1702	2132	1319	8191
8191	1699	3650	15	8191
8191	1699	1986	5131	8191
8191	1696	3939	2647	8191
8191	1671	6736	1139	8191
8191	1671	1325	3163	8191
8191	1664	7175	7592	8191
8191	166	2741	5760	8191
8191	1662	4850	6415	8191
8191	1654	1750	2782	8191
8191	1652	588	3262	8191
8191	1648	7101	3382	8191
8191	1647	6594	5050	8191
8191	164	1017	851	8191
8191	1639	1527	4392	8191
8191	1620	1516	4368	8191
8191	1619	261	746	8191
8191	1618	5279	5091	8191
8191	1618	2803	8144	8191
8191	1611	4381	167	8191
8191	1607	5473	2663	8191
8191	160	411	4720	8191
8191	1596	7323	346	8191
8191	1589	7402	4963	8191
8191	1585	7001	2859	8191
8191	1576	461	5741	8191
8191	1574	5011	2285	8191
8191	157	4044	6125	8191
8191	1568	6171	3674	8191
8191	1557	7720	5828	8191
8191	1532	5051	868	8191
8191	152	4048	4093	8191
8191	1515	290	5639	8191
8191	1505	7165	7552	8191
8191	1505	7104	6082	8191
8191	1490	5400	4449	8191
8191	1488	7025	818	8191
8191	1488	3858	1770	8191
8191	1449	1933	47	8191
8191	1448	3989	6990	8191
8191	1448	1913	6768	8191
8191	1441	7714	44	8191
8191	1436	329	1381	8191
8191	1436	1096	7560	8191
8191	1430	5933	4666	8191
8191	1427	1191	7313	8191
8191	1421	4649	4787	8191
8191	1419	1461	6679	8191
8191	1417	3246	951	8191
8191	1416	4967	6037	8191
8191	138	4050	1234	8191
8191	1363	3468	1686	8191
8191	1362	3856	1381	8191
8191	1348	3780	730	8191
8191	1335	2304	1175	8191
8191	1331	4372	1658	8191
8191	13	2598	5594	8191
8191	1325	4445	7509	8191
8191	1309	2271	4291	8191
8191	1307	5590	7393	8191
8191	1305	3496	6690	8191
8191	1305	1971	7501	8191
8191	1296	3394	6408	8191
8191	1286	1225	3682	8191
8191	1279	4521	2732	8191
8191	1278	6814	7983	8191
8191	1278	6174	4640	8191
8191	1266	6405	2026	8191
8191	1261	6713	6249	8191
8191	1258	1412	7684	8191
8191	1246	5482	3583	8191
8191	1231	6837	4774	8191
8191	1216	4924	690	8191
8191	1212	5639	8112	8191
8191	1212	4297	4854	8191
8191	1199	5069	4156	8191
8191	1195	3072	6705	8191
8191	117	5833	3236	8191
8191	1174	2118	1056	8191
8191	1169	7709	307	8191
8191	1167	3689	1794	8191
8191	1165	549	7605	8191
8191	1147	7941	2108	8191
8191	1145	542	1925	8191
8191	1136	5390	4743	8191
8191	1129	510	4893	8191
8191	1110	1384	45	8191
8191	1101	2503	4242	8191
8191	1100	1615	5805	8191
8191	109	917	4588	8191
8191	1094	6552	5188	8191
8191	1082	863	7949	8191
8191	1079	3797	1343	8191
8191	1079	2707	4206	8191
8191	1078	1682	4289	8191
8191	106	6450	7001	8191
8191	1066	1105	669	8191
8191	1057	6595	6998	8191
8191	1052	5434	4888	8191
8191	1040	7502	6715	8191
8191	1039	6263	1733	8191
8191	1034	1887	2845	8191
8191	1032	3467	2692	8191
8191	1024	4525	2237	8191
8191	102	2199	7058	8191
8191	1016	901	802	8191
8191	1016	359	510	8191
8191	1007	7997	6281	8191
8191	1007	2713	5511	8191
8191	1004	2132	6854	8191
8191	1003	3463	1759	8191
8191	998	5627	7979	8190
8191	997	7377	2527	8190
8191	98	6488	6434	8190
8191	982	3819	503	8190
8191	98	1081	1671	8190
8191	978	1771	7920	8190
8191	965	598	6149	8190
8191	952	3113	2039	8190
8191	915	1916	1134	8190
8191	892	6119	5752	8190
8191	883	7413	3710	8190
8191	880	7847	6481	8190
8191	879	2045	5662	8190
8191	855	1162	4471	8190
8191	845	8076	1115	8190
8191	83	5007	120	8190
8191	8177	1561	1230	8190
8191	816	7529	3781	8190
8191	8131	4438	1113	8190
8191	8130	3144	4923	8190
8191	8129	99	6483	8190
8191	8102	4296	4781	8190
8191	8056	7051	3264	8190
8191	8045	7711	7957	8190
8191	8017	3191	2776	8190
8191	800	468	946	8190
8191	798	545	5939	8190
8191	7976	6313	5676	8190
8191	797	1785	6763	8190
8191	792	6898	2899	8190
8191	7910	699	4758	8190
8191	7904	5241	5252	8190
8191	7896	3689	3771	8190
8191	7881	2944	3237	8190
8191	787	6002	6861	8190
8191	7858	7545	225	8190
8191	784	659	3745	8190
8191	7840	2940	6107	8190
8191	7810	3397	2053	8190
8191	7788	6521	7198	8190
8191	7784	761	2804	8190
8191	7744	4669	6498	8190
8191	7737	7227	2927	8190
8191	7710	8174	3930	8190
8191	7651	3099	7529	8190
8191	7632	639	6740	8190
8191	7602	1024	6399	8190
8191	7597	1130	6575	8190
8191	7591	7904	3807	8190
8191	7590	5179	5669	8190
8191	7587	3910	6261	8190
8191	7569	1798	4103	8190
8191	7567	6976	98	8190
8191	756	7545	3945	8190
8191	7561	3182	6111	8190
8191	754	3374	377	8190
8191	7520	357	4318	8190
8191	7516	7504	829	8190
8191	7494	3174	1850	8190
8191	7491	1857	572	8190
8191	7477	2185	6127	8190
8191	747	5175	6706	8190
8191	7441	4174	7052	8190
8191	7434	5472	3755	8190
8191	7422	6235	6230	8190
8191	7422	4512	6311	8190
8191	7421	1610	853	8190
8191	7402	5914	7719	8190
8191	739	1645	210	8190
8191	7380	2333	1399	8190
8191	7379	7131	3136	8190
8191	7358	2037	4126	8190
8191	7327	3441	4962	8190
8191	732	5087	1004	8190
8191	7292	372	1358	8190
8191	7281	7043	7782	8190
8191	7250	47	824	8190
8191	7243	6287	5859	8190
8191	7243	1457	814	8190
8191	7234	2997	6527	8190
8191	7220	4926	3320	8190
8191	7207	1824	7253	8190
8191	720	3317	4231	8190
8191	7200	2504	6675	8190
8191	7195	6415	3654	8190
8191	7180	1386	2789	8190
8191	7179	6498	7032	8190
8191	7165	1845	6376	8190
8191	7126	3293	1944	8190
8191	7111	7847	5602	8190
8191	7105	4529	6069	8190
8191	7086	6524	4165	8190
8191	7070	7622	7727	8190
8191	7043	4166	8139	8190
8191	704	2171	6417	8190
8191	7034	5994	5457	8190
8191	7033	3830	7866	8190
8191	701	1239	6292	8190
8191	7009	3026	4352	8190
8191	7006	5503	1453	8190
8191	7005	7617	534	8190
8191	7003	6695	1906	8190
8191	6989	1188	1266	8190
8191	6985	3010	5666	8190
8191	6984	1440	5008	8190
8191	6962	7822	660	8190
8191	6931	3023	3507	8190
8191	6922	6372	5294	8190
8191	6906	1660	4581	8190
8191	6861	6963	7142	8190
8191	6857	3427	6749	8190
8191	6841	7152	7454	8190
8191	6841	3698	3234	8190
8191	6841	1140	1569	8190
8191	6818	3757	6203	8190
8191	678	291	5209	8190
8191	6782	6261	5373	8190
8191	6766	5087	4442	8190
8191	6756	6324	3811	8190
8191	6737	615	8067	8190
8191	6725	686	4517	8190
8191	6711	4184	1803	8190
8191	6707	6445	4978	8190
8191	6695	3320	2636	8190
8191	6674	6191	1268	8190
8191	6674	2905	7285	8190
8191	6601	8159	2807	8190
8191	6568	7459	740	8190
8191	6535	2195	5820	8190
8191	6528	7372	1901	8190
8191	6525	3452	1613	8190
8191	6480	6524	6168	8190
8191	6477	6687	6203	8190
8191	6471	1047	427	8190
8191	6470	6341	315	8190
8191	6465	1982	7566	8190
8191	6463	6584	54	8190
8191	6462	6962	2830	8190
8191	6462	6073	190	8190
8191	6430	11	3580	8190
8191	6419	40	1130	8190
8191	640	5775	1944	8190
8191	6400	1458	1351	8190
8191	6354	590	6454	8190
8191	6341	477	4498	8190
8191	6290	2315	5795	8190
8191	6289	7203	5274	8190
8191	625	6909	6195	8190
8191	6247	7624	359	8190
8191	6242	3669	1440	8190
8191	6239	1663	246	8190
8191	6198	5520	3387	8190
8191	6173	845	4457	8190
8191	6109	2220	2706	8190
8191	6102	7295	8145	8190
8191	6072	7241	2430	8190
8191	6061	1407	6697	8190
8191	6054	2567	2367	8190
8191	6045	386	1755	8190
8191	6029	3688	2724	8190
8191	6025	6271	7119	8190
8191	6019	7365	2774	8190
8191	6005	2098	4974	8190
8191	5979	2358	3727	8190
8191	5975	2746	559	8190
8191	597	4080	5294	8190
8191	5929	718	2264	8190
8191	5923	5966	7600	8190
8191	5895	4097	2478	8190
8191	5844	5997	4141	8190
8191	5836	586	2403	8190
8191	5834	2985	4890	8190
8191	5823	3392	6839	8190
8191	5797	4573	4794	8190
8191	5796	6799	751	8190
8191	5791	553	4316	8190
8191	5752	5235	5342	8190
8191	5752	3823	5786	8190
8191	5744	6588	7005	8190
8191	5742	1263	3416	8190
8191	573	5574	4259	8190
8191	572	8190	8069	8190
8191	5717	3138	3476	8190
8191	5711	2884	6235	8190
8191	5710	1077	1885	8190
8191	5695	581	3106	8190
8191	5694	1746	2321	8190
8191	5680	3080	6808	8190
8191	5677	6006	6011	8190
8191	5671	1209	4120	8190
8191	5604	1049	3482	8190
8191	5582	817	3869	8190
8191	5563	3604	8114	8190
8191	5558	7045	3060	8190
8191	5531	5000	5532	8190
8191	5511	294	6389	8190
8191	550	7810	2914	8190
8191	5472	1058	4797	8190
8191	5459	5206	1685	8190
8191	5458	3875	5748	8190
8191	5446	2417	6593	8190
8191	5433	6778	460	8190
8191	5424	2027	4313	8190
8191	5413	6939	5569	8190
8191	5371	260	4460	8190
8191	5369	715	2336	8190
8191	534	1331	7710	8190
8191	5314	1739	475	8190
8191	5312	3994	2452	8190
8191	5312	2473	431	8190
8191	5308	6173	6322	8190
8191	5300	5698	3866	8190
8191	5286	873	6936	8190
8191	5286	8159	1734	8190
8191	5283	692	7563	8190
8191	5283	6076	5944	8190
8191	5279	5577	3763	8190
8191	5246	5584	3430	8190
8191	5236	4497	1713	8190
8191	5228	6571	762	8190
8191	522	2343	1625	8190
8191	5222	1015	4961	8190
8191	5199	1476	5439	8190
8191	5172	3585	2246	8190
8191	5160	2472	1426	8190
8191	5153	1471	2122	8190
8191	51	5259	6978	8190
8191	5131	7264	5344	8190
8191	5128	3008	274	8190
8191	5108	811	8021	8190
8191	5104	7752	2664	8190
8191	510	1246	5677	8190
8191	5099	2897	6575	8190
8191	5095	1299	823	8190
8191	5093	4739	6030	8190
8191	5079	2693	3301	8190
8191	5074	4717	3818	8190
8191	5065	113	3105	8190
8191	5053	3946	5066	8190
8191	5038	5810	6292	8190
8191	5035	2110	1483	8190
8191	5020	3648	357	8190
8191	5011	7423	6892	8190
8191	4989	5978	5593	8190
8191	4959	896	2481	8190
8191	4954	2378	4284	8190
8191	4910	3748	3418	8190
8191	4910	1361	5239	8190
8191	4905	465	1962	8190
8191	4872	59	4316	8190
8191	4848	511	5618	8190
8191	4797	2530	6056	8190
8191	4792	1972	1450	8190
8191	4783	7243	585	8190
8191	4766	5880	2632	8190
8191	4762	4192	914	8190
8191	4750	1683	4321	8190
8191	4742	2371	1920	8190
8191	4690	3909	383	8190
8191	4664	3488	7093	8190
8191	465	7380	3937	8190
8191	465	6197	7400	8190
8191	4644	2228	8072	8190
8191	459	6533	4713	8190
8191	4580	7061	5827	8190
8191	4576	8065	5192	8190
8191	4568	707	660	8190
8191	4561	4852	3263	8190
8191	4522	5437	1780	8190
8191	4502	893	2722	8190
8191	4469	7493	711	8190
8191	4441	7759	5075	8190
8191	441	2838	6988	8190
8191	4407	6649	6047	8190
8191	4380	1948	570	8190
8191	4369	7144	625	8190
8191	4357	1603	3891	8190
8191	4353	4213	6250	8190
8191	4340	5079	4280	8190
8191	4305	7042	4968	8190
8191	4301	6994	1978	8190
8191	4273	1952	2682	8190
8191	4232	7743	5798	8190
8191	4208	2746	4117	8190
8191	4207	223	2244	8190
8191	4198	5669	743	8190
8191	4194	1198	7597	8190
8191	4184	6626	521	8190
8191	4176	8164	8066	8190
8191	4167	1077	6771	8190
8191	4155	1683	6391	8190
8191	4100	4244	4227	8190
8191	4080	1573	7116	8190
8191	4074	1538	2357	8190
8191	405	3710	4437	8190
8191	4051	6486	6799	8190
8191	4034	6033	512	8190
8191	4026	7679	5360	8190
8191	4025	6154	7828	8190
8191	4019	69	5791	8190
8191	3960	5126	6381	8190
8191	3947	6366	1217	8190
8191	3942	308	5512	8190
8191	3935	766	1968	8190
8191	3932	6291	4790	8190
8191	3929	4096	5194	8190
8191	3924	6826	5192	8190
8191	3910	4601	7390	8190
8191	3909	4358	6461	8190
8191	3901	1299	6632	8190
8191	3894	3469	7438	8190
8191	3881	640	5994	8190
8191	3880	1252	6478	8190
8191	3873	4185	3105	8190
8191	3856	4900	3896	8190
8191	3855	3612	1767	8190
8191	38	5180	5233	8190
8191	3841	1922	7536	8190
8191	383	2370	3180	8190
8191	3821	2095	6762	8190
8191	3812	5626	2063	8190
8191	3761	6322	4149	8190
8191	3753	7607	2669	8190
8191	3744	7499	1709	8190
8191	3741	6075	7303	8190
8191	372	4913	1055	8190
8191	3718	429	7543	8190
8191	3718	2009	826	8190
8191	3707	1229	1880	8190
8191	369	2346	7303	8190
8191	366	5549	4219	8190
8191	366	3052	6655	8190
8191	3598	3121	6438	8190
8191	3595	7540	5487	8190
8191	3587	6195	4964	8190
8191	3580	6684	7854	8190
8191	3579	4002	2360	8190
8191	3578	7362	4185	8190
8191	3565	2552	7875	8190
8191	3549	3120	441	8190
8191	354	4408	1569	8190
8191	3540	5264	4341	8190
8191	3528	3431	7951	8190
8191	352	3463	6164	8190
8191	3469	466	2950	8190
8191	3463	5576	7175	8190
8191	346	2898	767	8190
8191	3434	2694	1560	8190
8191	3404	1447	7268	8190
8191	3398	7570	697	8190
8191	3364	4626	4785	8190
8191	3347	697	7337	8190
8191	3342	6348	494	8190
8191	332	782	5638	8190
8191	3323	4988	1055	8190
8191	3320	7542	1286	8190
8191	3320	652	4615	8190
8191	3308	5113	3770	8190
8191	3263	8174	6687	8190
8191	3254	3673	5151	8190
8191	3238	7329	2532	8190
8191	3211	8179	8151	8190
8191	3211	784	1320	8190
8191	3185	2122	5507	8190
8191	3175	3729	4999	8190
8191	3175	1358	1106	8190
8191	3163	6680	2574	8190
8191	3146	6301	2214	8190
8191	3136	6981	1125	8190
8191	3131	3868	5869	8190
8191	3129	84	1172	8190
8191	3123	4753	303	8190
8191	3123	3809	5073	8190
8191	3121	3278	4634	8190
8191	3121	1191	5907	8190
8191	3107	6190	1263	8190
8191	3088	8173	6928	8190
8191	3045	4561	5466	8190
8191	3037	2910	6633	8190
8191	3029	7376	999	8190
8191	3002	4643	3724	8190
8191	2979	8007	4950	8190
8191	2928	5910	333	8190
8191	2928	4789	2714	8190
8191	290	2732	5922	8190
8191	2893	4671	1928	8190
8191	2886	6915	6867	8190
8191	2886	4066	3843	8190
8191	2886	1997	5173	8190
8191	2880	6663	7697	8190
8191	2874	8002	4298	8190
8191	2872	101	6262	8190
8191	2855	1329	3031	8190
8191	2847	7473	5419	8190
8191	2819	6995	6660	8190
8191	2	8172	5155	8190
8191	2813	7248	7294	8190
8191	2806	3945	1246	8190
8191	2794	5875	1224	8190
8191	2787	7564	2621	8190
8191	2753	2376	1413	8190
8191	2712	4849	6287	8190
8191	2701	4145	3328	8190
8191	2698	5564	3368	8190
8191	2696	8015	1837	8190
8191	2694	2490	5292	8190
8191	2687	4329	186	8190
8191	2623	4337	7856	8190
8191	2613	4330	2818	8190
8191	2592	5366	3403	8190
8191	2576	4723	6688	8190
8191	2572	5468	4831	8190
8191	2571	3647	3505	8190
8191	254	2364	2225	8190
8191	2491	6275	5391	8190
8191	2491	6038	6017	8190
8191	2436	5915	3546	8190
8191	2420	7198	6075	8190
8191	2408	4724	2234	8190
8191	2396	5070	7928	8190
8191	2387	7653	3718	8190
8191	2385	2294	4547	8190
8191	2383	1141	2412	8190
8191	2382	1597	6607	8190
8191	2379	5195	5088	8190
8191	2375	1838	4709	8190
8191	2363	2062	3314	8190
8191	235	4876	5577	8190
8191	2350	245	3837	8190
8191	2323	3964	1306	8190
8191	231	1367	2792	8190
8191	2301	5403	351	8190
8191	2276	3795	1347	8190
8191	2258	4450	156	8190
8191	222	2360	2537	8190
8191	2152	6801	7695	8190
8191	2136	7771	1641	8190
8191	2127	6269	3623	8190
8191	212	6667	6150	8190
8191	2098	6415	5143	8190
8191	2098	5974	7904	8190
8191	2079	3846	5816	8190
8191	2075	6331	5503	8190
8191	2065	1974	5457	8190
8191	2065	1713	305	8190
8191	204	6152	2248	8190
8191	2044	4247	3988	8190
8191	2040	3689	4868	8190
8191	2029	1363	662	8190
8191	2014	3713	4152	8190
8191	2006	5210	5693	8190
8191	1946	1969	3204	8190
8191	19	4173	2837	8190
8191	1939	355	4121	8190
8191	1893	3373	7398	8190
8191	1890	4201	2764	8190
8191	188	4520	4813	8190
8191	188	1799	5791	8190
8191	1878	6174	6086	8190
8191	1876	2335	2935	8190
8191	1873	1176	3873	8190
8191	18	6378	288	8190
8191	1862	5463	6016	8190
8191	1859	7006	1118	8190
8191	1814	4308	4013	8190
8191	1810	5722	5453	8190
8191	1804	7932	3363	8190
8191	1804	7252	2923	8190
8191	1795	6234	4006	8190
8191	1784	2077	5768	8190
8191	1776	2758	6453	8190
8191	1773	2822	2116	8190
8191	177	2726	5290	8190
8191	1765	4874	154	8190
8191	1764	4530	259	8190
8191	1752	3581	7193	8190
8191	1727	145	334	8190
8191	1695	6064	7968	8190
8191	1680	5292	3054	8190
8191	1677	485	3604	8190
8191	1674	3199	1737	8190
8191	1664	1857	7145	8190
8191	1660	3569	572	8190
8191	1660	2910	1232	8190
8191	1657	2509	6382	8190
8191	160	6246	4083	8190
8191	1594	2193	6661	8190
8191	1562	4661	5636	8190
8191	1518	5724	7920	8190
8191	1505	7480	3948	8190
8191	1478	3167	7269	8190
8191	1462	5304	1554	8190
8191	1461	3934	7271	8190
8191	1445	1887	2270	8190
8191	1440	3062	6577	8190
8191	1438	2531	7772	8190
8191	1378	6980	1044	8190
8191	1335	4339	2223	8190
8191	1322	2181	5347	8190
8191	13	1875	5635	8190
8191	1307	2884	1338	8190
8191	130	7235	6320	8190
8191	130	6992	1174	8190
8191	1306	318	5907	8190
8191	1282	2386	1221	8190
8191	1259	4599	3626	8190
8191	1255	7364	7747	8190
8191	1218	4670	2060	8190
8191	1199	3828	2550	8190
8191	1199	3108	245	8190
8191	1179	7913	7343	8190
8191	116	7932	3976	8190
8191	1166	4129	2155	8190
8191	1146	3434	7033	8190
8191	1139	719	586	8190
8191	111	7428	198	8190
8191	1090	7930	6673	8190
8191	1066	1712	1272	8190
8191	1044	1569	7153	8190
8191	1037	1692	2278	8190
8191	1036	259	1604	8190
8191	1029	7782	572	8190
8191	1023	4585	5978	8190
8191	1021	6004	7601	8190
8191	1021	3848	5098	8190
8191	976	7801	3917	4097
8191	976	4930	2258	4097
8191	96	319	728	4097
8191	958	536	4203	4097
8191	946	6959	316	4097
8191	944	903	2613	4097
8191	903	7247	3082	4097
8191	833	2778	713	4097
8191	8180	1986	8006	4097
8191	8151	5417	7175	4097
8191	8138	6748	4708	4097
8191	8136	881	4313	4097
8191	8109	3311	6808	4097
8191	8097	1596	2371	4097
8191	8075	5633	3073	4097
8191	8062	5705	191	4097
8191	8049	1746	1224	4097
8191	8039	1662	5959	4097
8191	8027	7010	409	4097
8191	8002	7172	4212	4097
8191	7979	1917	4098	4097
8191	7931	5400	3908	4097
8191	7907	2271	754	4097
8191	7872	2204	5460	4097
8191	7853	5546	3356	4097
8191	7839	2275	3790	4097
8191	7814	2883	2418	4097
8191	7768	1409	747	4097
8191	7750	1738	4136	4097
8191	7706	6842	956	4097
8191	7701	3511	7256	4097
8191	7697	5855	2259	4097
8191	7679	1405	4677	4097
8191	7623	6060	7610	4097
8191	7613	8085	151	4097
8191	7604	1488	3233	4097
8191	7580	3605	7119	4097
8191	7566	6140	6239	4097
8191	7547	8019	3773	4097
8191	7547	6006	5086	4097
8191	7507	4140	3485	4097
8191	750	4309	1628	4097
8191	7469	4731	4323	4097
8191	7425	1973	6404	4097
8191	73	7726	945	4097
8191	737	6971	4130	4097
8191	7365	3647	74	4097
8191	7362	6363	297	4097
8191	7361	5251	7890	4097
8191	7345	4923	4241	4097
8191	7340	7908	4903	4097
8191	7337	2593	5743	4097
8191	7335	7727	4701	4097
8191	7315	4166	6681	4097
8191	7285	3699	5115	4097
8191	726	4140	192	4097
8191	7251	1077	2937	4097
8191	7232	4814	1132	4097
8191	7210	3732	3015	4097
8191	7206	3780	5537	4097
8191	7184	469	3626	4097
8191	7175	3840	2097	4097
8191	7142	2712	4492	4097
8191	7099	1309	3335	4097
8191	7090	5014	4767	4097
8191	7087	8036	1331	4097
8191	7046	1917	1277	4097
8191	7036	7038	5347	4097
8191	7021	2014	334	4097
8191	7004	2350	420	4097
8191	7001	7292	321	4097
8191	699	4462	973	4097
8191	6990	418	2816	4097
8191	6964	3945	4556	4097
8191	6914	1010	1063	4097
8191	6874	6039	841	4097
8191	6847	645	1746	4097
8191	6828	3860	870	4097
8191	6783	6451	35	4097
8191	6776	3698	5865	4097
8191	6765	22	5169	4097
8191	6742	3044	3544	4097
8191	6715	3813	2048	4097
8191	6710	7802	4556	4097
8191	6698	5810	2237	4097
8191	6618	1207	1178	4097
8191	6606	1157	2465	4097
8191	6600	6888	3662	4097
8191	652	7466	3158	4097
8191	6523	5793	4710	4097
8191	6499	7549	5346	4097
8191	6455	5688	1908	4097
8191	6433	4326	4227	4097
8191	6425	7042	3578	4097
8191	6332	2538	796	4097
8191	6332	1041	1480	4097
8191	6298	403	4246	4097
8191	6284	2118	1250	4097
8191	6269	1103	4259	4097
8191	6240	1626	7208	4097
8191	6218	7443	4534	4097
8191	6187	27	7544	4097
8191	6154	4573	7429	4097
8191	6142	5906	7671	4097
8191	6116	5635	2458	4097
8191	6049	2380	132	4097
8191	5992	2755	4806	4097
8191	5988	2971	4564	4097
8191	5983	3420	873	4097
8191	5971	2275	409	4097
